mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
82	79	1229/4	0.5	0	0	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2986
82	79	1229/4	0.08333333333333333	0	0	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2938
82	79	1229/4	0.08333333333333333	0	0	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2938
82	79	922/3	0.08333333333333333	1/48	1/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2939
82	79	922/3	0.08333333333333333	1/48	1/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2939
82	79	3689/12	0.08333333333333333	1/24	1/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2940
82	79	3689/12	0.08333333333333333	1/24	1/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2940
82	79	615/2	0.08333333333333333	1/16	1/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2941
82	79	615/2	0.08333333333333333	1/16	1/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2941
82	79	3691/12	0.08333333333333333	1/12	1/12	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2942
82	79	3691/12	0.08333333333333333	1/12	1/12	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2942
82	79	923/3	0.08333333333333333	5/48	5/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2943
82	79	923/3	0.08333333333333333	5/48	5/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2943
82	79	1231/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	63	D#4	4	2987
82	79	1231/4	0.08333333333333333	1/8	1/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2944
82	79	1231/4	0.08333333333333333	1/8	1/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2944
82	79	1231/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	75	D#5	5	2987
82	79	1847/6	0.08333333333333333	7/48	7/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2945
82	79	1847/6	0.08333333333333333	7/48	7/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2945
82	79	3695/12	0.08333333333333333	1/6	1/6	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2946
82	79	3695/12	0.08333333333333333	1/6	1/6	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2946
82	79	308	0.08333333333333333	3/16	3/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2947
82	79	308	0.08333333333333333	3/16	3/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2947
82	79	3697/12	0.08333333333333333	5/24	5/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2948
82	79	3697/12	0.08333333333333333	5/24	5/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2948
82	79	1849/6	0.08333333333333333	11/48	11/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2949
82	79	1849/6	0.08333333333333333	11/48	11/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2949
82	79	1233/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	61	C#4	4	2988
82	79	1233/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2988
82	79	1233/4	0.08333333333333333	1/4	1/4	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2950
82	79	1233/4	0.08333333333333333	1/4	1/4	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2950
82	79	925/3	0.08333333333333333	13/48	13/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2951
82	79	925/3	0.08333333333333333	13/48	13/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2951
82	79	3701/12	0.08333333333333333	7/24	7/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2952
82	79	3701/12	0.08333333333333333	7/24	7/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2952
82	79	617/2	0.08333333333333333	5/16	5/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2953
82	79	617/2	0.08333333333333333	5/16	5/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2953
82	79	3703/12	0.08333333333333333	1/3	1/3	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2954
82	79	3703/12	0.08333333333333333	1/3	1/3	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2954
82	79	926/3	0.08333333333333333	17/48	17/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2955
82	79	926/3	0.08333333333333333	17/48	17/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2955
82	79	1235/4	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		6	66	F#4	4	2989
82	79	1235/4	0.08333333333333333	3/8	3/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2956
82	79	1235/4	0.08333333333333333	3/8	3/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2956
82	79	1235/4	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		6	78	F#5	5	2989
82	79	1853/6	0.08333333333333333	19/48	19/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2957
82	79	1853/6	0.08333333333333333	19/48	19/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2957
82	79	3707/12	0.08333333333333333	5/12	5/12	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2958
82	79	3707/12	0.08333333333333333	5/12	5/12	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2958
82	79	309	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		9	63	D#4	4	2990
82	79	309	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		9	75	D#5	5	2990
82	79	309	0.08333333333333333	7/16	7/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2959
82	79	309	0.08333333333333333	7/16	7/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2959
82	79	3709/12	0.08333333333333333	11/24	11/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2960
82	79	3709/12	0.08333333333333333	11/24	11/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2960
82	79	1855/6	0.08333333333333333	23/48	23/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2961
82	79	1855/6	0.08333333333333333	23/48	23/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2961
82	79	1237/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	61	C#4	4	2991
82	79	1237/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2991
82	79	1237/4	0.08333333333333333	1/2	1/2	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2962
82	79	1237/4	0.08333333333333333	1/2	1/2	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2962
82	79	928/3	0.08333333333333333	25/48	25/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2963
82	79	928/3	0.08333333333333333	25/48	25/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2963
82	79	3713/12	0.08333333333333333	13/24	13/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2964
82	79	3713/12	0.08333333333333333	13/24	13/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2964
82	79	619/2	0.08333333333333333	9/16	9/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2965
82	79	619/2	0.08333333333333333	9/16	9/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2965
82	79	3715/12	0.08333333333333333	7/12	7/12	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2966
82	79	3715/12	0.08333333333333333	7/12	7/12	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2966
82	79	929/3	0.08333333333333333	29/48	29/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2967
82	79	929/3	0.08333333333333333	29/48	29/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2967
82	79	1239/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		8	56	G#3	3	2992
82	79	1239/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		8	68	G#4	4	2992
82	79	1239/4	0.08333333333333333	5/8	5/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2968
82	79	1239/4	0.08333333333333333	5/8	5/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2968
82	79	1859/6	0.08333333333333333	31/48	31/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2969
82	79	1859/6	0.08333333333333333	31/48	31/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2969
82	79	3719/12	0.08333333333333333	2/3	2/3	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2970
82	79	3719/12	0.08333333333333333	2/3	2/3	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2970
82	79	310	0.08333333333333333	11/16	11/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2971
82	79	310	0.08333333333333333	11/16	11/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2971
82	79	3721/12	0.08333333333333333	17/24	17/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2972
82	79	3721/12	0.08333333333333333	17/24	17/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2972
82	79	1861/6	0.08333333333333333	35/48	35/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2973
82	79	1861/6	0.08333333333333333	35/48	35/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2973
82	79	1241/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	56	G#3	3	2993
82	79	1241/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	2993
82	79	1241/4	0.08333333333333333	3/4	3/4	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2974
82	79	1241/4	0.08333333333333333	3/4	3/4	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2974
82	79	931/3	0.08333333333333333	37/48	37/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2975
82	79	931/3	0.08333333333333333	37/48	37/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2975
82	79	3725/12	0.08333333333333333	19/24	19/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2976
82	79	3725/12	0.08333333333333333	19/24	19/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2976
82	79	621/2	0.08333333333333333	13/16	13/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2977
82	79	621/2	0.08333333333333333	13/16	13/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2977
82	79	3727/12	0.08333333333333333	5/6	5/6	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2978
82	79	3727/12	0.08333333333333333	5/6	5/6	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2978
82	79	932/3	0.08333333333333333	41/48	41/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2979
82	79	932/3	0.08333333333333333	41/48	41/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2979
82	79	1243/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	54	F#3	3	2994
82	79	1243/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	2994
82	79	1243/4	0.08333333333333333	7/8	7/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2980
82	79	1243/4	0.08333333333333333	7/8	7/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2980
82	79	1865/6	0.08333333333333333	43/48	43/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2981
82	79	1865/6	0.08333333333333333	43/48	43/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2981
82	79	3731/12	0.08333333333333333	11/12	11/12	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2982
82	79	3731/12	0.08333333333333333	11/12	11/12	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2982
82	79	311	0.08333333333333333	15/16	15/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2983
82	79	311	0.08333333333333333	15/16	15/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2983
82	79	3733/12	0.08333333333333333	23/24	23/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2984
82	79	3733/12	0.08333333333333333	23/24	23/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2984
82	79	1867/6	0.08333333333333333	47/48	47/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2985
82	79	1867/6	0.08333333333333333	47/48	47/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2985
83	80	1245/4	1.0	0	0	4/4	3	1	1/4			1/4	1	1	3	45	A2	2	3069
83	80	1245/4	1.0	0	0	4/4	3	1	1/4			1/4	1	1	4	52	E3	3	3069
83	80	1245/4	1.0	0	0	4/4	3	2	1/4			1/4	1		8	56	G#3	3	3075
83	80	1245/4	1.0	0	0	4/4	3	2	1/4			1/4	1		3	57	A3	3	3075
83	80	1245/4	1.0	0	0	4/4	3	2	1/4			1/4	1		7	61	C#4	4	3075
83	80	1245/4	0.5	0	0	4/4	2	1	1/8			1/8	1		4	64	E4	4	3059
83	80	1245/4	0.0625	0	0	4/4	1	1	1/64			1/64	1		3	93	A6	6	2995
83	80	4981/16	0.0625	1/64	1/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	2996
83	80	2491/8	0.0625	1/32	1/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	2997
83	80	4983/16	0.0625	3/64	3/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	2998
83	80	623/2	0.0625	1/16	1/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	2999
83	80	4985/16	0.0625	5/64	5/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3000
83	80	2493/8	0.0625	3/32	3/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3001
83	80	4987/16	0.0625	7/64	7/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3002
83	80	1247/4	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		6	66	F#4	4	3060
83	80	1247/4	0.0625	1/8	1/8	4/4	1	1	1/64			1/64	1		3	69	A4	4	3003
83	80	4989/16	0.0625	9/64	9/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3004
83	80	2495/8	0.0625	5/32	5/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3005
83	80	4991/16	0.0625	11/64	11/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3006
83	80	312	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		4	64	E4	4	3061
83	80	312	0.0625	3/16	3/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3007
83	80	4993/16	0.0625	13/64	13/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3008
83	80	2497/8	0.0625	7/32	7/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3009
83	80	4995/16	0.0625	15/64	15/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3010
83	80	1249/4	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1	-1	3	45	A2	2	3070
83	80	1249/4	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1	-1	4	52	E3	3	3070
83	80	1249/4	1.0	1/4	1/4	4/4	3	2	1/4			1/4	1		6	54	F#3	3	3076
83	80	1249/4	1.0	1/4	1/4	4/4	3	2	1/4			1/4	1		3	57	A3	3	3076
83	80	1249/4	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		7	61	C#4	4	3062
83	80	1249/4	0.0625	1/4	1/4	4/4	1	1	1/64			1/64	1		3	93	A6	6	3011
83	80	4997/16	0.0625	17/64	17/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3012
83	80	2499/8	0.0625	9/32	9/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3013
83	80	4999/16	0.0625	19/64	19/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3014
83	80	625/2	0.0625	5/16	5/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3015
83	80	5001/16	0.0625	21/64	21/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3016
83	80	2501/8	0.0625	11/32	11/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3017
83	80	5003/16	0.0625	23/64	23/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3018
83	80	1251/4	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1	1	3	45	A2	2	3071
83	80	1251/4	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1	1	4	52	E3	3	3071
83	80	1251/4	0.0625	3/8	3/8	4/4	1	1	1/64			1/64	1		3	69	A4	4	3019
83	80	5005/16	0.0625	25/64	25/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3020
83	80	2503/8	0.0625	13/32	13/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3021
83	80	5007/16	0.0625	27/64	27/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3022
83	80	313	0.0625	7/16	7/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3023
83	80	5009/16	0.0625	29/64	29/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3024
83	80	2505/8	0.0625	15/32	15/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3025
83	80	5011/16	0.0625	31/64	31/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3026
83	80	1253/4	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1	0	3	45	A2	2	3072
83	80	1253/4	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1	0	4	52	E3	3	3072
83	80	1253/4	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		8	56	G#3	3	3077
83	80	1253/4	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		3	57	A3	3	3077
83	80	1253/4	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		7	61	C#4	4	3077
83	80	1253/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		4	64	E4	4	3063
83	80	1253/4	0.0625	1/2	1/2	4/4	1	1	1/64			1/64	1		3	93	A6	6	3027
83	80	5013/16	0.0625	33/64	33/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3028
83	80	2507/8	0.0625	17/32	17/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3029
83	80	5015/16	0.0625	35/64	35/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3030
83	80	627/2	0.0625	9/16	9/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3031
83	80	5017/16	0.0625	37/64	37/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3032
83	80	2509/8	0.0625	19/32	19/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3033
83	80	5019/16	0.0625	39/64	39/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3034
83	80	1255/4	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		6	66	F#4	4	3064
83	80	1255/4	0.0625	5/8	5/8	4/4	1	1	1/64			1/64	1		3	69	A4	4	3035
83	80	5021/16	0.0625	41/64	41/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3036
83	80	2511/8	0.0625	21/32	21/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3037
83	80	5023/16	0.0625	43/64	43/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3038
83	80	314	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		4	64	E4	4	3065
83	80	314	0.0625	11/16	11/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3039
83	80	5025/16	0.0625	45/64	45/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3040
83	80	2513/8	0.0625	23/32	23/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3041
83	80	5027/16	0.0625	47/64	47/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3042
83	80	1257/4	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2	-1	3	45	A2	2	3073
83	80	1257/4	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2	-1	4	52	E3	3	3073
83	80	1257/4	1.0	3/4	3/4	4/4	3	2	1/4			1/4	1		6	54	F#3	3	3078
83	80	1257/4	1.0	3/4	3/4	4/4	3	2	1/4			1/4	1		3	57	A3	3	3078
83	80	1257/4	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		7	61	C#4	4	3066
83	80	1257/4	0.0625	3/4	3/4	4/4	1	1	1/64			1/64	1		3	93	A6	6	3043
83	80	5029/16	0.0625	49/64	49/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3044
83	80	2515/8	0.0625	25/32	25/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3045
83	80	5031/16	0.0625	51/64	51/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3046
83	80	629/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		5	59	B3	3	3067
83	80	629/2	0.0625	13/16	13/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3047
83	80	5033/16	0.0625	53/64	53/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3048
83	80	2517/8	0.0625	27/32	27/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3049
83	80	5035/16	0.0625	55/64	55/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3050
83	80	1259/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	3068
83	80	1259/4	0.0625	7/8	7/8	4/4	1	1	1/64			1/64	1		3	69	A4	4	3051
83	80	5037/16	0.0625	57/64	57/64	4/4	1	1	1/64			1/64	1		7	73	C#5	5	3052
83	80	2519/8	0.0625	29/32	29/32	4/4	1	1	1/64			1/64	1		4	76	E5	5	3053
83	80	5039/16	0.0625	59/64	59/64	4/4	1	1	1/64			1/64	1		6	78	F#5	5	3054
83	80	315	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1	1	3	45	A2	2	3074
83	80	315	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1	1	4	52	E3	3	3074
83	80	315	0.0625	15/16	15/16	4/4	1	1	1/64			1/64	1		3	81	A5	5	3055
83	80	5041/16	0.0625	61/64	61/64	4/4	1	1	1/64			1/64	1		7	85	C#6	6	3056
83	80	2521/8	0.0625	31/32	31/32	4/4	1	1	1/64			1/64	1		4	88	E6	6	3057
83	80	5043/16	0.0625	63/64	63/64	4/4	1	1	1/64			1/64	1		6	90	F#6	6	3058
84	81	1261/4	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	3	45	A2	2	3150
84	81	1261/4	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	4	52	E3	3	3150
84	81	1261/4	1.0	0	0	4/4	3	2	1/4			1/4	1		8	56	G#3	3	3151
84	81	1261/4	1.0	0	0	4/4	3	2	1/4			1/4	1		3	57	A3	3	3151
84	81	1261/4	1.0	0	0	4/4	3	2	1/4			1/4	1		7	61	C#4	4	3151
84	81	1261/4	0.5	0	0	4/4	2	1	1/8			1/8	1		4	64	E4	4	3144
84	81	1261/4	0.06666666666666667	0	0	4/4	1	1	1/60			1/32	8/15		3	93	A6	6	3079
84	81	1261/4	1.0	0	0	4/4	1	2	1/4			1/4	1		3	93	A6	6	3140
84	81	18919/60	0.06666666666666667	1/60	1/60	4/4	1	1	1/60			1/32	8/15		6	90	F#6	6	3080
84	81	18923/60	0.06666666666666667	1/30	1/30	4/4	1	1	1/60			1/32	8/15		4	88	E6	6	3081
84	81	6309/20	0.06666666666666667	1/20	1/20	4/4	1	1	1/60			1/32	8/15		7	85	C#6	6	3082
84	81	18931/60	0.06666666666666667	1/15	1/15	4/4	1	1	1/60			1/32	8/15		3	81	A5	5	3083
84	81	3787/12	0.06666666666666667	1/12	1/12	4/4	1	1	1/60			1/32	8/15		6	78	F#5	5	3084
84	81	6313/20	0.06666666666666667	1/10	1/10	4/4	1	1	1/60			1/32	8/15		4	76	E5	5	3085
84	81	18943/60	0.06666666666666667	7/60	7/60	4/4	1	1	1/60			1/32	8/15		7	73	C#5	5	3086
84	81	1263/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	3145
84	81	18947/60	0.06666666666666667	2/15	2/15	4/4	1	1	1/60			1/32	8/15		3	69	A4	4	3087
84	81	6317/20	0.06666666666666667	3/20	3/20	4/4	1	1	1/60			1/32	8/15		7	73	C#5	5	3088
84	81	3791/12	0.06666666666666667	1/6	1/6	4/4	1	1	1/60			1/32	8/15		4	76	E5	5	3089
84	81	18959/60	0.06666666666666667	11/60	11/60	4/4	1	1	1/60			1/32	8/15		6	78	F#5	5	3090
84	81	6321/20	0.06666666666666667	1/5	1/5	4/4	1	1	1/60			1/32	8/15		3	81	A5	5	3091
84	81	18967/60	0.06666666666666667	13/60	13/60	4/4	1	1	1/60			1/32	8/15		7	85	C#6	6	3092
84	81	18971/60	0.06666666666666667	7/30	7/30	4/4	1	1	1/60			1/32	8/15		4	88	E6	6	3093
84	81	1265/4	1.0	1/4	1/4	4/4	3	2	1/4			1/4	1		6	54	F#3	3	3152
84	81	1265/4	1.0	1/4	1/4	4/4	3	2	1/4			1/4	1		3	57	A3	3	3152
84	81	1265/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	3146
84	81	1265/4	0.06666666666666667	1/4	1/4	4/4	1	1	1/60			1/32	8/15		6	90	F#6	6	3094
84	81	1265/4	1.0	1/4	1/4	4/4	1	2	1/4			1/4	1		6	90	F#6	6	3141
84	81	18979/60	0.06666666666666667	4/15	4/15	4/4	1	1	1/60			1/32	8/15		4	88	E6	6	3095
84	81	18983/60	0.06666666666666667	17/60	17/60	4/4	1	1	1/60			1/32	8/15		7	85	C#6	6	3096
84	81	6329/20	0.06666666666666667	3/10	3/10	4/4	1	1	1/60			1/32	8/15		3	81	A5	5	3097
84	81	18991/60	0.06666666666666667	19/60	19/60	4/4	1	1	1/60			1/32	8/15		6	78	F#5	5	3098
84	81	3799/12	0.06666666666666667	1/3	1/3	4/4	1	1	1/60			1/32	8/15		4	76	E5	5	3099
84	81	6333/20	0.06666666666666667	7/20	7/20	4/4	1	1	1/60			1/32	8/15		7	73	C#5	5	3100
84	81	19003/60	0.06666666666666667	11/30	11/30	4/4	1	1	1/60			1/32	8/15		3	69	A4	4	3101
84	81	1267/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	3147
84	81	19007/60	0.06666666666666667	23/60	23/60	4/4	1	1	1/60			1/32	8/15		6	66	F#4	4	3102
84	81	6337/20	0.06666666666666667	2/5	2/5	4/4	1	1	1/60			1/32	8/15		3	69	A4	4	3103
84	81	3803/12	0.06666666666666667	5/12	5/12	4/4	1	1	1/60			1/32	8/15		7	73	C#5	5	3104
84	81	19019/60	0.06666666666666667	13/30	13/30	4/4	1	1	1/60			1/32	8/15		4	76	E5	5	3105
84	81	6341/20	0.06666666666666667	9/20	9/20	4/4	1	1	1/60			1/32	8/15		6	78	F#5	5	3106
84	81	19027/60	0.06666666666666667	7/15	7/15	4/4	1	1	1/60			1/32	8/15		3	81	A5	5	3107
84	81	19031/60	0.06666666666666667	29/60	29/60	4/4	1	1	1/60			1/32	8/15		7	85	C#6	6	3108
84	81	1269/4	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		8	44	G#2	2	3153
84	81	1269/4	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		4	52	E3	3	3153
